chanel,link,date,text,predicted_class,summary,bert_score_precision,bert_score_recall,bert_score_f1

@Weinstg,https://t.me/Weinstg/72,2024-01-24 07:42:03,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУместо, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУместо, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/71,2024-01-24 07:36:39,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУместо, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУместо, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/70,2024-01-24 07:22:16,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/69,2024-01-24 07:19:25,dsfhdfnfmgkui,0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/68,2024-01-23 22:13:42,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/67,2024-01-23 22:09:59,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/66,2024-01-23 22:00:53,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/65,2024-01-23 21:47:15,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/64,2024-01-23 21:47:00,"Масштабному (как выясняется) YouTube-сбою вопреки, видео программы Статус S07E22 уже починено и снабжено таймкодами. Нет преград для нашей Творческой Молодёжи!

НАСТОЯЩИЙ МАТЕРИАЛ (ИНФОРМАЦИЯ) ПРОИЗВЕДЕН, РАСПРОСТРАНЕН И (ИЛИ) НАПРАВЛЕН ИНОСТРАННЫМ АГЕНТОМ (НАИМЕНОВАНИЕ, ФАМИЛИЯ, ИМЯ ОТЧЕСТВО (ПРИ НАЛИЧИИ), СОДЕРЖАЩАЯСЯ В РЕЕСТР ИНОСТРАННЫХ АГЕНТОВ) ЛИБО КАСАЕТСЯ ДЕЯТЕЛЬНОСТИ ИНОСТРАННОГО АГЕНТА (НАИМЕНОВАНИЕ, ФАМИЛИЯ, ИМЯ, ОТЧЕСТВО (ПРИ НАЛИЧИИ), СОДЕРЖАЩАЯСЯ В РЕЕСТР ИНОСТРАННЫХ АГЕНТОВ)

События: процедура сбора подписей, кандидат Надеждин и окружающие его общественные настроения, кот Твикс и статья Владимира Магуна ""Эволюция базовых ценностей российского населения, 2006–2021 годы"", башкирские протесты и уголовная статья о массовых беспорядках, ЧС в Новосибирске по коммунальным причинам, думские способы поиска денег: конфисковать имущество, отобрать жильё у бедных, штрафовать за разводы. Отцы и понятия не вместились. Вопросы слушателей: о личностной эволюции Бориса Надеждина, о новациях миграционной политики, об эффективности забастовок. Аж три хорошие новости, включая гуманизацию содержания в тюрьмах и колониях.

Тайм-коды:
00:00 Начало
01:10 Не новости, но события. Стадия предрегистрации в электоральном процессе. Сбор подписей.
09:35 Политическое содержание процедуры сбора подписей. 
12:40 Путин и Надеждин - яркий контраст.
17:30 Антивоенные настроения. 
25:40 Судьба кота Твикса. Петиция в защиту прав животных. При чем здесь выборы?
33:15 Новый законопроект о расширении порядка конфискации по уголовным преступлениям. Кому это грозит.
39:15 Новые источники средств для казны: военные займы, недостойные собственники жилья. 
44:30 Вопросы от слушателей. Мнение Екатерины Михайловны о Надеждине.
47:35 Обязательный консульский учет россиян. В чем смысл, какие могут быть последствия?
50:10 Забастовки в демократических странах - эффективны ли и почему?
52:00 Хорошие новости. Яйца подешевели. Гражданское сопротивление в Москве- москвичи борются за храм. Гуманизация уголовно-исполнительного кодекса - внесены новые поправки.
53:20 Анонс встречи в Берлине. 

 ",2,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/63,2024-01-23 21:40:49,"Масштабному (как выясняется) YouTube-сбою вопреки, видео программы Статус S07E22 уже починено и снабжено таймкодами. Нет преград для нашей Творческой Молодёжи!

НАСТОЯЩИЙ МАТЕРИАЛ (ИНФОРМАЦИЯ) ПРОИЗВЕДЕН, РАСПРОСТРАНЕН И (ИЛИ) НАПРАВЛЕН ИНОСТРАННЫМ АГЕНТОМ (НАИМЕНОВАНИЕ, ФАМИЛИЯ, ИМЯ ОТЧЕСТВО (ПРИ НАЛИЧИИ), СОДЕРЖАЩАЯСЯ В РЕЕСТР ИНОСТРАННЫХ АГЕНТОВ) ЛИБО КАСАЕТСЯ ДЕЯТЕЛЬНОСТИ ИНОСТРАННОГО АГЕНТА (НАИМЕНОВАНИЕ, ФАМИЛИЯ, ИМЯ, ОТЧЕСТВО (ПРИ НАЛИЧИИ), СОДЕРЖАЩАЯСЯ В РЕЕСТР ИНОСТРАННЫХ АГЕНТОВ)

События: процедура сбора подписей, кандидат Надеждин и окружающие его общественные настроения, кот Твикс и статья Владимира Магуна ""Эволюция базовых ценностей российского населения, 2006–2021 годы"", башкирские протесты и уголовная статья о массовых беспорядках, ЧС в Новосибирске по коммунальным причинам, думские способы поиска денег: конфисковать имущество, отобрать жильё у бедных, штрафовать за разводы. Отцы и понятия не вместились. Вопросы слушателей: о личностной эволюции Бориса Надеждина, о новациях миграционной политики, об эффективности забастовок. Аж три хорошие новости, включая гуманизацию содержания в тюрьмах и колониях.

Тайм-коды:
00:00 Начало
01:10 Не новости, но события. Стадия предрегистрации в электоральном процессе. Сбор подписей.
09:35 Политическое содержание процедуры сбора подписей. 
12:40 Путин и Надеждин - яркий контраст.
17:30 Антивоенные настроения. 
25:40 Судьба кота Твикса. Петиция в защиту прав животных. При чем здесь выборы?
33:15 Новый законопроект о расширении порядка конфискации по уголовным преступлениям. Кому это грозит.
39:15 Новые источники средств для казны: военные займы, недостойные собственники жилья. 
44:30 Вопросы от слушателей. Мнение Екатерины Михайловны о Надеждине.
47:35 Обязательный консульский учет россиян. В чем смысл, какие могут быть последствия?
50:10 Забастовки в демократических странах - эффективны ли и почему?
52:00 Хорошие новости. Яйца подешевели. Гражданское сопротивление в Москве- москвичи борются за храм. Гуманизация уголовно-исполнительного кодекса - внесены новые поправки.
53:20 Анонс встречи в Берлине. 

 ",2,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/62,2024-01-23 21:39:47,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/61,2024-01-23 21:36:21,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/60,2024-01-23 21:29:30,zdgsgxyjg,0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/59,2024-01-23 21:28:51,"Я в своем познании настолько преисполнился, что я как будто бы уже

сто триллионов миллиардов лет проживаю на триллионах и

триллионах таких же планет, как эта Земля, мне этот мир абсолютно

понятен, и я здесь ищу только одного - покоя, умиротворения и

вот этой гармонии, от слияния с бесконечно вечным, от созерцания

великого фрактального подобия и от вот этого замечательного всеединства

существа, бесконечно вечного, куда ни посмотри, хоть вглубь - бесконечно

малое, хоть ввысь - бесконечное большое, понимаешь? А ты мне опять со

своим вот этим, иди суетись дальше, это твоё распределение, это

твой путь и твой горизонт познания и ощущения твоей природы, он

несоизмеримо мелок по сравнению с моим, понимаешь? Я как будто бы уже

давно глубокий старец, бессмертный, ну или там уже почти бессмертный,

который на этой планете от её самого зарождения, ещё когда только Солнце

только-только сформировалось как звезда, и вот это газопылевое облако,

вот, после взрыва, Солнца, когда оно вспыхнуло, как звезда, начало

формировать вот эти коацерваты, планеты, понимаешь, я на этой Земле уже

как будто почти пять миллиардов лет живу и знаю её вдоль и поперёк

этот весь мир, а ты мне какие-то... мне не важно на твои тачки, на твои

яхты, на твои квартиры, там, на твоё благо. Я был на этой

планете бесконечным множеством, и круче Цезаря, и круче Гитлера, и круче

всех великих, понимаешь, был, а где-то был конченым говном, ещё хуже,

чем здесь. Я множество этих состояний чувствую. Где-то я был больше

подобен растению, где-то я больше был подобен птице, там, червю, где-то

был просто сгусток камня, это всё есть душа, понимаешь? Она имеет грани

подобия совершенно многообразные, бесконечное множество. Но тебе этого

не понять, поэтому ты езжай себе , мы в этом мире как бы живем

разными ощущениями и разными стремлениями, соответственно, разное наше и

место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берегу теплой южной реки. Всё, ступай, и я пойду",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
